id,date,user,location,text
1374882480193474562,2021-03-25 00:35:02,ViewComAu,Australia,Property hunters are prioritising extra space as families spend more time under the same roof with flexible working… https://t.co/Sp82YaGUsz
1374880346529931266,2021-03-25 00:26:33,mlnangalama,"Moncton, Canada",via @PerilOfAfrica #Nationwide #Workingfromhome #Coronavirus Nationwide office staff can work anywhere in UK when l… https://t.co/W59Va5wGKe
1374878913197862913,2021-03-25 00:20:51,CallieBuddy,,#workingfromhome one year on: https://t.co/VELJ1tKNdE
1374875708510507010,2021-03-25 00:08:07,MantechRec,"Sydney, Australia",#ThrowbackThursday. It is hard to believe a whole year has passed since we all went into the #Covid #lockdown/ ISO/… https://t.co/P1jWY0R5zv
1374868639908835347,2021-03-24 23:40:02,timjtopham,"Melbourne, Victoria","When the pandemic hit last March, and everything started shutting down, Kara made the tough decision to close her s… https://t.co/YQtIlwhopZ"
1374861947670196225,2021-03-24 23:13:26,Phatwitap,"Nashville, TN","#WorkingFromHome like....
🔥So Beautiful 🔥
🚀 Going Crazy 🚀
#PhatTalk
#LetTheBandPlay 
#BiggerPicture @ Nashville, Te… https://t.co/EC5PqEdTeq"
1374860642679676928,2021-03-24 23:08:15,patrickstarr42,"Somewhere on a beach, TX",#workingfromhome day 246: I’ve finally realized that my bandwidth just sucks and there’s no cheap fix 🤦‍♂️ https://t.co/QPUE2vAXgv
1374858701413158918,2021-03-24 23:00:32,dardenquality,,"Interested in working from home? We can help click on this link https://t.co/Nj244taCll
#dardenqualityofworks… https://t.co/9wrjFnPV1t"
1374858691707551753,2021-03-24 23:00:30,xtensio,Los Angeles,Working remotely is not a luxury... It’s a necessity. https://t.co/YBnRmzSCg0 via @LinkedIn #workingfromhome https://t.co/4MUP6GQGAS
1374857061520007168,2021-03-24 22:54:01,puravidageoff,Body: USA  Mind: abroad,Disney movie count for the day: 5 #workingfromhome #dadlife
1374857002514444292,2021-03-24 22:53:47,GoalSpan,California,"When working from home, sometimes it's hard to stop thinking about work, but to improve your performance it's a mus… https://t.co/uayPhDwOw5"
1374854811401785354,2021-03-24 22:45:05,smallbizbonfire,"Allentown, PA","If you’re running a #remote #business, you may feel like you’re always chasing #deadlines. But the truth is… https://t.co/j7nM4sUfI9"
1374853812259758081,2021-03-24 22:41:07,dsusdPLN,"La Quinta, CA","#workingfromhome🏡👩🏻‍💻...what a year! From my support role at the DO to my online coffee biz, my goal is the same...… https://t.co/FXIFHhIPVU"
1374852273780760576,2021-03-24 22:35:00,SandersWWhitley,"Hampton, IA","Take a break and think about digital cards for business. Promote yourself, your brand, products and/or services.… https://t.co/g1Qc9DVkBl"
1374849766585204736,2021-03-24 22:25:02,CityAM,"London, England","Manpower CEO: Remote working isn't unsustainable but it's certainly not desirable

Reports on the death of office w… https://t.co/6YYuCG4L84"
1374848520906280966,2021-03-24 22:20:05,BizPartnerMag,"Watford, Hertfordshire, UK","We face both pros and cons of working at home. On a positive note, working at home allows you to remain safe from c… https://t.co/wKQZbJn830"
1374847714815483904,2021-03-24 22:16:53,kirklayton,Calgary,"I just saw a report that eating at your desk is extremely bad manners. So, what do you do when your desk is the kit… https://t.co/Id16ipMarU"
1374843281763266563,2021-03-24 21:59:16,OchellerHomes,"Edmonton, Alberta","Setting up a home office doesn’t require much. Remember, it does not have to be fancy, just set up for comfort and… https://t.co/h67qdssKuU"
1374842303513264132,2021-03-24 21:55:23,Mandimelissa89,United States,I made coasters guys!!!! #handmade #craft #coasters #love #meditation #workingfromhome https://t.co/eOmAXYUDcy
1374842224500936706,2021-03-24 21:55:04,PM_Results,Surrey UK,"Got a remote interview?  Find out the best way to get that job! 
 https://t.co/FHAzU8Hcu7  #COVID #remotework #PMOT… https://t.co/UBtJnL58E4"
1374842008641150978,2021-03-24 21:54:12,Agathe_BADIA,"Berlin, Allemagne","Hey #TechTwitter, how do you deal with anxiety in the tech industry?

Being a junior in remote time is really getti… https://t.co/ujJYITmpvN"
1374841236020994050,2021-03-24 21:51:08,webbizkb,"Dublin City, Ireland",New Blog Post: Do You Have A Retirement Plan? Spencer Mecham Does… https://t.co/m2ruLNwrtR #affiliatemarketing… https://t.co/OihGTsZCTA
1374837781755785217,2021-03-24 21:37:25,KBB_EALtd,85 Dales Road Ipswich IP1 4JR,"Director Patricks dog Mabel helping him with bits and bobs tonight, working from home after hours 🏡❤ 🐕 #mabeldog… https://t.co/piKrsRzIcg"
1374836027983081472,2021-03-24 21:30:26,WhateverCallMe,,Infinity Processing System Review 2021 - Infinity Processing System https://t.co/2R5w0Tbwcc via @YouTube… https://t.co/SbURJYqYAT
1374835957241876483,2021-03-24 21:30:10,homeworkingclub,,If you are interested in making money #WorkingFromHome as an #EnglishTeacher now is the best time to take action as… https://t.co/kG1NheEIyF
1374834416883798016,2021-03-24 21:24:02,KJ_H4wkins,,"Day 235 #workingfromhome but getting outside.
Blossom and blue sky! 
#EverydayWildlife https://t.co/ljS8jAhp0N"
1374833628811698177,2021-03-24 21:20:54,IBKinTN,,"What I did on my lunch break - Matilda had a Spaw Day!!
Being a big, older girl she has trouble maintaining her pur… https://t.co/KZOFRkm9ws"
1374833411177734145,2021-03-24 21:20:03,PopUpSalesTeam,Global,[...] there are other workers who only need an internet connection and a bathrobe to feel secure enough to be produ… https://t.co/XQcZmUNXj2
1374832726625386500,2021-03-24 21:17:19,DeanCook008,"Bournemouth, England",Having a work call at 8am and absolutely smashing it because you have *wine confidence* #workingfromhome https://t.co/auJM7fZCeW
1374832676365082632,2021-03-24 21:17:07,slimjim19033056,,#WritingCommunity #followback #WorkFromHomeJobs #workingfromhome #AffiliateMarketing #Marketing #MondayMorning… https://t.co/MvZZqtlbQ2
1374831038757765127,2021-03-24 21:10:37,scarletharlot69,"Leeds, Near Yorkshire",Today is the anniversary of when the UK finally went into a sort of lockdown and my first day working from home. On… https://t.co/JBS4f7k4Re
1374829624740380675,2021-03-24 21:05:00,CathTabuena,,We all want to increase our #Productivity while #workingfromhome. Find out which drink is better for work. #coffee… https://t.co/MKPlIu4j7l
1374828723199938563,2021-03-24 21:01:25,KStarry,"Orlando, FL",Is this you?  Do you need more space for a home office?  Contact us today and we can help.  More than 5% of the US… https://t.co/9PguF01oRe
1374828709245562883,2021-03-24 21:01:22,SMESupportHour,United Kingdom,"Thanks so much for joining us at #SMESupportHour tonight! 🙌

See you next week where we'll be co-hosting with… https://t.co/aODXwfihRi"
1374828584318033920,2021-03-24 21:00:52,LisaMangum,,"Looks like someone wanted to sleep in my “office” this afternoon...
#blackcats #workingfromhome https://t.co/Iq6UwQiMqv"
1374828364775718915,2021-03-24 20:59:59,GoMindsight,"Downers Grove and Chicago, IL",#Workingfromhome increased #cyberthreats and even evolving #network requirements are all reasons that engaging an M… https://t.co/FldhOcM4qE
1374828143484211207,2021-03-24 20:59:07,sxycpl4u8386,,"The benefits of working from home!!

#workingfromhome #hotwifeclub #onlyfans 

https://t.co/poQvv76HGv https://t.co/fzWabhAFfn"
1374827963427004416,2021-03-24 20:58:24,smeyerwrites,"""Working"" From Home",Just noticed that now when I lay on the floor at work to stretch my back no one asks me if I’m okay. Although the d… https://t.co/ze1oxywCr2
1374827811433811969,2021-03-24 20:57:47,robertcallanjr,San Francisco,"#Technology is becoming more and more integrated into every part of our lives. This new report details how ""smart d… https://t.co/49azIyJ4ON"
1374827796317532173,2021-03-24 20:57:44,Illutian,USA,"""eager to return to their old lives.""

Why the fuck would I want to return to a life of getting up in the early AM… https://t.co/Myj9KYnzet"
1374825728521424896,2021-03-24 20:49:31,PM_Results,Surrey UK,Want to know why remote is the future of work?  Watch this.  https://t.co/KqgWnXCjWN #COVID #remotework #PMOT… https://t.co/iZp3WUf7Xh
1374824248494194691,2021-03-24 20:43:38,Murphysliqudat,"Gorey, Arklow rd",You are the Boss of Your Back!   We love our #WorkingFromHome range - https://t.co/5ntMnuZsqN https://t.co/myhnvlUoiT
1374821378046750727,2021-03-24 20:32:14,lukehferris,"Holland, Michigan ",Montage of me #workingfromhome this past year. @CommunityTV @dannypudi https://t.co/VuNuId06r1
1374820793226555392,2021-03-24 20:29:54,aleishahendry,,Day 372. There's so much snoooooow. 😫#workingfromhome #livingatwork
1374820184528191488,2021-03-24 20:27:29,Riversidedec,,"Level 1 learner - Sam using his skills to paint a room for a family friend. Great work 👏 

@riversidecoll… https://t.co/Q3VowooZ1z"
1374818323549061124,2021-03-24 20:20:05,smallbizbonfire,"Allentown, PA",The world came to a weird halt when the pandemic hit us. Here is an exhaustive list of #productivity tips for those… https://t.co/2g7m2ajUkC
1374818123317133317,2021-03-24 20:19:18,GordianCompany,"Greenville, SC",We're excited to welcome our newest #Gordianites to our team through our virtual Building Lifecycle Training this w… https://t.co/BbgzyYfYLI
1374817548114477062,2021-03-24 20:17:01,JasonLAR81,,Email to say they're closing my account because I've not made a Dartford crossing in 12 months. I wonder why!! #Covid19UK #workingfromhome
1374817068474753025,2021-03-24 20:15:06,GlenGilmore,📪 GlenGilmore@GlenGilmore.com,Is ‘Fixed’ #5G a Viable #WFH 🏡 Option? https://t.co/V3DasH5lwu #smarthome #IoT #remote #workingfromhome #Technology… https://t.co/a4SHcWpd5m
1374814233586700288,2021-03-24 20:03:50,HomeOff83117891,,Completely agree with this ............! #workingfromhome #WFH https://t.co/rCXQiGC1VL
1374814213990940686,2021-03-24 20:03:46,xTweetyBird_xx,"Craigavon, United Kingdom",@LandAPaperCo Yes please! Such a wonderful selection that I'd love to share with my family in our front room office… https://t.co/seuQmABeHs
1374813621323063296,2021-03-24 20:01:24,ism,Global,"Our office has been empty for a year, but we — like many companies — have learned valuable #workingfromhome lessons… https://t.co/rdHPepCRAu"
1374813019805388800,2021-03-24 19:59:01,bsivc,"Sydney, Australia",@Beautiful_CB65 Would be interested in your view #workingfromhome https://t.co/zQDi83jvD4
1374811487747903489,2021-03-24 19:52:56,snarkygooblin,,If you don't have a dance party at your desk are you even #workingfromhome ? #wfhlife #WFH #gottamakeyourownfun #imblue #dabadee #dabadaii
1374810793942859783,2021-03-24 19:50:10,NotNowMomsBusy,"Houston, Texas",How To Spot A Work-from-Home Scam - Not Now Mom's Busy https://t.co/T2CS6zYGMj #workingfromhome https://t.co/1qVu2PyaTJ
1374806238484176896,2021-03-24 19:32:04,AC_Learning_,"England, United Kingdom","This is Bruno, Academy Learning's new paw-ffice manager. He prioritises employee wellness, leading regular breaks f… https://t.co/SxIn39XRD6"
1374804885418414080,2021-03-24 19:26:41,socialcontented,"Stratford-Upon-Avon, England","It wasn’t all bad.. what would you keep from lockdown? 

https://t.co/Ymn6WetHbA
#LockdownAnniversay #WorkingFromHome"
1374804470698237952,2021-03-24 19:25:03,CityAM,"London, England","Manpower CEO: Remote working isn't unsustainable but it's certainly not desirable

Reports on the death of office w… https://t.co/pPQXywHB0A"
1374803585364590593,2021-03-24 19:21:32,rido_kate,Uk,"@LandAPaperCo This would be a great delight 
📝WIN a #WFH ✒️📖🖋️🎉
#competition #stationery #workingfromhome"
1374801219751919619,2021-03-24 19:12:08,jr_wylde,,Just had a ladysend me a message complaining of flatulence and requesting help. What even is work? Honey...I #work… https://t.co/MjZCv2VKiu
1374801036033003521,2021-03-24 19:11:24,Langdonosteo,"Penarth, Wales",My chat today with @skyspawellness live on Instagram   https://t.co/jtWhGXKKZM #osteopathy #workingfromhome #barry… https://t.co/8R9Yb15OuW
1374800331163496452,2021-03-24 19:08:36,AnitaGrace11,"Ottawa, Ontario","Since having a bird feeder near the window beside my desk hasn’t been enough of a distraction from work, I have sta… https://t.co/4LYa7ryP7m"
1374799983132676096,2021-03-24 19:07:13,homeofficeart,,"Today on #WFHWednesday, illustrator @TatyanaFeeney  shares her artistic insights!

https://t.co/aleY6PhjbI… https://t.co/LQb1TqQbtu"
1374798472688324611,2021-03-24 19:01:13,wee_shoogle,Scotland,"Working from home? 
Do you use Skype, Teams, Outlook, or Slack? 

Be aware of Employee Monitoring.

Wee Shoogle, th… https://t.co/L2eP2OV85u"
1374798251744972801,2021-03-24 19:00:20,whoizhannah,,I actually think I've worn jeans/trousers no more than 10 times in the last 12 months and I've never been happier… https://t.co/TjJBl9ydjz
1374798173907136514,2021-03-24 19:00:01,CathTabuena,,"“Laziness may appear attractive, but work gives satisfaction.” -Anne Frank #WednesdayMotivation
#workingfromhome https://t.co/t4O5dgJ0MK"
1374797083111219201,2021-03-24 18:55:41,SkyBetClive,"Leeds, England",Some days you don’t need to be glued to @Zoom was great to take calls 📞 and 121s while walking 🚶‍♂️ sometimes analo… https://t.co/Nf0CKpdqmc
1374794998034563072,2021-03-24 18:47:24,_____SIDDITTYB,catch me if yu can..,Breaks be like...#workingfromhome https://t.co/OziJ64YAE9
1374794947480715264,2021-03-24 18:47:12,JeannineRitchot,Ottawa,"My littlest co-worker #Sadie has decided that I should stand for the rest of my meetings today. 

#workingfromhome https://t.co/6q8OdmESc5"
1374794119587921921,2021-03-24 18:43:55,tpgliveevents,Chicago Las Vegas Los Angeles,"Yep, still #workingfromhome and still learning life's lessons. #WednesdayMotivation #WFHLife #EventProfs

https://t.co/p9iqKNp4GQ"
1374793535237537798,2021-03-24 18:41:35,lil45201,burnley,Think I need to fill my car up!! Be the first time since the beginning of November #lockdown #workingfromhome https://t.co/VWlkftyOJJ
1374792905571844096,2021-03-24 18:39:05,TCIndex,"UK, England","NEW podcast episode is live! 🎉 CITB, Shrewsbury Pickets and Lessons from WFH - https://t.co/bjICUYKnpI…

#podcast… https://t.co/VgKWH1yYuq"
1374792487215194119,2021-03-24 18:37:26,stefanstern,London,Good letter in the @guardian today @tomschuller48! #workingfromhome https://t.co/HlMhzJDgnp
1374792332818722823,2021-03-24 18:36:49,digisomerset,"Somerset, England",#WorkingFromHome is something we've all had to adjust to in recent months &amp; we'd be interested to hear your stories… https://t.co/aMSl8bEeoH
1374791683884351489,2021-03-24 18:34:14,AlliCaudle,"Los Angeles, CA","🐝🧡🐶🧡🐝 
#workingfromhome @ Dallas, Texas https://t.co/PqngS8w4Q5"
1374791545132580866,2021-03-24 18:33:41,dwighthz,"WA, USA",Back Packing vs Bike Touring [LIVE] 🚵‍♀️ #workingfromhome #lockeddown #theuk #biketouring #benice https://t.co/YpAyenwz38
1374790466038824967,2021-03-24 18:29:24,Deondre017,"Kansas City, MO",I did a whole Microsoft Teams demonstration in my bed..with a unbrushed mouth. SMH. Please forgive me. I actually h… https://t.co/yeRROip7fa
1374789924264816643,2021-03-24 18:27:14,JeanneRichard11,"Manchester, NH","When you’re trying to #write, but the #puppers insist you find your helmet to play #BattleDogs—NOW!!!
❤️🐶🤣🐶❤️… https://t.co/VG8ajhL3GN"
1374789152051433475,2021-03-24 18:24:10,MyWorldIsACloud,Canada,"How many cups of coffee you had already from working from home? 
☕☕☕
#workingfromhome on my 3 cup of coffee lol ton… https://t.co/GBgTjpg6gv"
1374788895888523266,2021-03-24 18:23:09,buyguernsey,"Dulles, VA","All your favorite office essentials delivered to your front door. Let's get started today! 🏠

Learn more at:… https://t.co/VYmBNMxlWo"
1374788855967064065,2021-03-24 18:23:00,JohnGlenStevens,"Highland, UT","Way to go Utah!  
https://t.co/A9nCAbe7nD  

#JohnGStevens #JGS #Utah #WorkingFromHome #News"
1374788838833410054,2021-03-24 18:22:56,Info_Exchange,"Kingston, Jamaica","#Workingfromhome definitely has its challenges, but enabling your team to access the apps and files they need to wo… https://t.co/IpEPWqkbuF"
1374788106075963394,2021-03-24 18:20:01,LiveChat,,"For anybody who saw this video and thought, “I can relate!” we’ve got you covered with an ultimate guide for workin… https://t.co/atWAsDpEtn"
1374787780602167300,2021-03-24 18:18:43,emilysounds,In my studio,"Surprised I look remotely awake... a full-on day, up at 7am, and still loads to do.. Is anyone else finding somehow… https://t.co/5POQlc786R"
1374786722194669570,2021-03-24 18:14:31,SOFacilitation,UK,"How to Stay #Motivated When You Are #WorkingFromHome via @verywell
https://t.co/Fx9qLVi6EM"
1374785597349462021,2021-03-24 18:10:03,timjtopham,"Melbourne, Victoria","""I was so RELIEVED that maybe I didn’t have to do this by myself. I could get help from people who are struggling w… https://t.co/5urq8kcMQk"
1374785332617568261,2021-03-24 18:09:00,RugBuddyUK,UK,Wondering what's the cheapest way to stay warm working from home? Use our handy calculator! #freelancer… https://t.co/OgqjEgVlDl
1374785164090429442,2021-03-24 18:08:20,Shanette_Sheds,"Kilbeggan. Co.Westmeath &       Green Isle Bus Park, Dublin 22.",Golden Oak Wood effect insulated home office’s.         https://t.co/f8mzj0zoKa.… https://t.co/XIcyrVrAk5
1374784419140145157,2021-03-24 18:05:22,SeanitoHehir,"Dublin City, Ireland",Today's #workingfromhome #playlist https://t.co/oSbenazpbB
1374784150343806976,2021-03-24 18:04:18,Shanette_Sheds,"Kilbeggan. Co.Westmeath &       Green Isle Bus Park, Dublin 22.","Golden Oak Wood Effect metal home offices.
#shanettesheds #homeoffice #workingfromhome             #nofilter… https://t.co/zk1VovCvUv"
1374783215328632833,2021-03-24 18:00:35,sharedmaclean,Worldwide,"Tks @MarkCCrowley-March 25 is a learning zoom on loneliness &amp; #workingfromhome.

We're developing high performers o… https://t.co/FRTMRAhJHb"
1374781004716462084,2021-03-24 17:51:48,AmyNayNews,Salt Lake City,My esteemed colleague today. #workingfromhome https://t.co/NpCq1GMKpi
1374780977403330561,2021-03-24 17:51:41,ODulainne,,Sit back and relax #bralesslifestyle #freethetiddies #pokies ahoy #workingfromhome #workingmom #wineoclock https://t.co/cwNR7Iuy9m
1374780948357787654,2021-03-24 17:51:34,CrucialTrading,United Kingdom,"Rugs are perfect for creating destination spaces, visually sectioning a room. Whether you are looking to create a d… https://t.co/X5lMg6Kney"
1374777349124845569,2021-03-24 17:37:16,tennis4lifetim,huddersfield,Weird thing about your partner working from home is you hear a different side to their personality...their work persona! #workingfromhome
1374776776623263754,2021-03-24 17:35:00,Tinker_Cottage,"Rockford, IL","March 24, 1881: Took my work from office to the house as I get tired limping around #BusinessBob #workingfromhome… https://t.co/wCt4P9xAD5"
1374776614907641856,2021-03-24 17:34:21,Condimentgrrl,"Tacoma, WA",I’m freezing in my office but my blanket is clearly required by the other being in here who is COMPLETELY COVERED I… https://t.co/yxrxtFVAy9
1374776354059784193,2021-03-24 17:33:19,NexusCreative,"West Midlands, England",Today marks a year of home working for @NexusCreative. Here's our look back #1yearon and a light hearted insight in… https://t.co/Gm7JEeNHbD
1374775461960544258,2021-03-24 17:29:46,EandMDiscounts,"Denver, CO",Do you or your child need a new laptop now that you are working from home and they are eLearning? Save money with o… https://t.co/LO0ShlYYpf
1374775453253271553,2021-03-24 17:29:44,DrAnthony,United States,'I was working 72 hours a week - it was cult-like' https://t.co/TPZUFVjQeZ #WednesdayThoughts #Wednesday #Career… https://t.co/9jBhqafYLx
1374775250928467983,2021-03-24 17:28:56,JamesWLLewis,Leicester,It took my new @NHSDDCCG colleagues 20 working days to notice that #loungewear #pyjamas are the standard… https://t.co/7zuXPRJw0X
1374774836698910720,2021-03-24 17:27:17,AFluffyAhri,,"Man I really want to work on my character design instead of working :( 

#Vtuber #characterdesign #VTubers #workingfromhome"
1374774676216483844,2021-03-24 17:26:39,DrAnthony,United States,"Bosses Are 'Thriving' During The Pandemic — But For Most Employees, It's The Opposite https://t.co/ebOTqrAfwW… https://t.co/CQM0DygABb"
1374774669719576580,2021-03-24 17:26:37,kendie,Staffordshire,A bit of sunshine and the first 'lolly run' of the year...I didn't have far to go just to the freezer in the kitche… https://t.co/xFtIgg4jDk
1374774303300927490,2021-03-24 17:25:10,61Terris,"Geneva, NY",@rickygervais Another day at the office. #workingfromhome #LifeWithSmokie https://t.co/1o0uFST1Kt
1374772473909026822,2021-03-24 17:17:54,cphrbc,"Vancouver, BC","Our CEO, Anthony Ariganello recently contributed an article to @MediaplanetCA 's growing your business campaign.

R… https://t.co/XBkRs7QxaR"
1374772233332228099,2021-03-24 17:16:57,WhateverCallMe,,Get Paid Today! 100% Commissions! #getpaid #commissions #onlinebusiness #moneymotivation #opportunities… https://t.co/7h0nGjEN6r
1374772146233311232,2021-03-24 17:16:36,dolceSally,"Venezia, Italy","A little break during my work from home (see my previous tweet about #SmartWorking #WorkingFromHome 🤓💻🖥📱📝)
...eatin… https://t.co/SKqK7XDyk3"
1374772008630763522,2021-03-24 17:16:03,ebb3uk,"North West, England",The technology behind VDI services has evolved over the years. Read our latest article on how VDI solutions have de… https://t.co/5OJv9gRJAN
1374771887214100485,2021-03-24 17:15:34,undercoverjule,"North West, England","This is the ultimate in #selfcare (or self indulgence 🤷‍♀️😂) for #workingfromhome 

Treated myself to a heated...ma… https://t.co/egdFI6pUqR"
1374771735959068679,2021-03-24 17:14:58,nicoleofnorth,MCR • LDN,A year in the life of an actress working from home... #selftape #actress #workingfromhome #Covid19UK #uk #lockdown… https://t.co/EY7FRFyZJZ
1374770861790568448,2021-03-24 17:11:30,marcm714,Orange County,Omg! FIRE DRILL! We’re having a fire drill right now. What do I do? What do I do. Who’s my safety captain?!?! #workingfromhome
1374768410794557448,2021-03-24 17:01:45,ShedScene,Bristol & Bude,"The Charnwood pent modern log cabin. 

This is a popular building for creating a home workspace, whether it be a sa… https://t.co/AuQ8y5fzIx"
1374768276723671045,2021-03-24 17:01:13,EditioEmpires,On Earth for now,"Best Medieval #Fantasy Strategy Games 
#scifi #astronomy #amwriting #GraphicDesign #selfpub #workingfromhome… https://t.co/D3qmUaaYNB"
1374768255919812619,2021-03-24 17:01:08,spertoky,Cayman Islands,"Embrace #WorkingFromHome with #ZohoOne. Over 45 software apps to run your Sales, Marketing, IT, Finance, HR, and Op… https://t.co/qfQPyZw4Bo"
1374768227360849924,2021-03-24 17:01:02,6degreesgroup,"London, UK","The FCA has made it clear that all bankers #WorkingFromHome must record calls.
If you use @MicrosoftTeams… https://t.co/QkuQoVcMtv"
1374768015691120647,2021-03-24 17:00:11,MOMConsultancy,"Olney, Milton Keynes",Do you have employees #workingfromhome &amp; want to know what sort of work schedule to introduce?  Here are a whole he… https://t.co/gbPUCoQdj5
1374767360968691718,2021-03-24 16:57:35,carolyn_fitz,"Guelph, Ontario",Glad you’re comfortable Zelda #workingfromhome #workingwithcats https://t.co/NK1ROL7aOd
1374767234019627010,2021-03-24 16:57:05,TheKellyOShow,"San Antonio, TX",HOW TO OVERCOME YOUR DOUBTS AND FEARS AND MAKE MONEY AS A FITNESS PROFESSIONAL. INTERVIEW WITH @Powercakes… https://t.co/uL0cdBef8p
1374766223939006472,2021-03-24 16:53:04,Critter_Cat,"Truro, England","It bloody well isn't you know...🙄
#workingfromhome https://t.co/4kPDuEZ9wW"
1374766217811087361,2021-03-24 16:53:02,Sightsavers_Pol,,Reading this while #WorkingFromHome? Here’s how we’re helping young people with disabilities to adapt to a changing… https://t.co/CapEDndPW1
1374765685327462404,2021-03-24 16:50:55,ohchiquita,,I fell asleep twice for 20 mins #workingfromhome 😩
1374764963185766404,2021-03-24 16:48:03,likeavosssm,Canada,How To Create A Work Culture With A Remote Team (via @medium) https://t.co/zkL7Js2iJn  #remoteteam #workingfromhome https://t.co/fNFWYbvPph
1374764824576602112,2021-03-24 16:47:30,EditioEmpires,On Earth for now,"New #ScienceFiction Books in March
#scifi #astronomy #amwriting #GraphicDesign #selfpub #workingfromhome… https://t.co/5yiJGsmJa6"
1374764216071127047,2021-03-24 16:45:05,wee_shoogle,Scotland,"Working from home? Worried about your screen timing out and appearing inactive or 'away'? 

Wee Shoogle keeeps your… https://t.co/xK2R94DTqt"
1374764212212400128,2021-03-24 16:45:04,EditioEmpires,On Earth for now,"#Scifi and fantasy reviews roundup
#astronomy #amwriting #GraphicDesign #selfpub #workingfromhome #writerslife… https://t.co/rwKrGfBqSe"
1374763642734977024,2021-03-24 16:42:48,DrHumeJohnson,HumeJohnson@gmail.com,"Reason I support #workingfromhome.

My #Lunchtime belongs to me, not my #employer.

#remotework 
#fitness https://t.co/lYSt2XSNdC"
1374763579317092357,2021-03-24 16:42:33,julianamayasnow,"Ohio, USA","Guys here it is 😍 link is in my bio ❤️
#bodyboost #pureromance #tone #cellulite #mom #pureromancebyjulian #free… https://t.co/DkfS2W4Qq5"
1374763441676779522,2021-03-24 16:42:01,EditioEmpires,On Earth for now,"10 Things About Frank Herbert's #Dune  
#astronomy #amwriting #GraphicDesign #selfpub #workingfromhome #writerslife… https://t.co/vxD5GrHwZ2"
1374763328048918529,2021-03-24 16:41:33,VenousRising,London After 0000/Paris Skies,#workingfromhome and I have spent all day chanting #selfcare while doing little things to improve my #wellbeing. 🤓
1374763200097443842,2021-03-24 16:41:03,greatfullgrowth,"Dallas, TX ",#BookRecommendation “The Red Rubber Ball at Work” by former 76ers athletic trainer Kevin Carroll. If you are lookin… https://t.co/Wq8fxZVbOs
1374763029758365699,2021-03-24 16:40:22,EditioEmpires,On Earth for now,"6 Galactic Empires Outside of Star Wars
#astronomy #amwriting #GraphicDesign #selfpub #workingfromhome #writerslife… https://t.co/emyUCQzwt6"
1374762674408538114,2021-03-24 16:38:58,dolceSally,"Venezia, Italy","Guess who is working from home?! Me!!! #SmartWorking 🤓💻🖥📱📝
#WorkingFromHome
#BusyDay #TooManyThingsToDo… https://t.co/71gWMiR9lL"
1374762629642739714,2021-03-24 16:38:47,KenobiLtd,Lancashire,"One whole year of #remoteworking – is it time to make your tech more efficient?
 
Let’s say no to ‘making do’ and f… https://t.co/znf93nn2ff"
1374762474352873473,2021-03-24 16:38:10,lucyageorge,"Ferndown, England","From day 1 of working from home to today, 1 year on. I think I have finally got my home ""office"" sorted 😂… https://t.co/pD5Kr1lg3E"
1374762435429740548,2021-03-24 16:38:01,CityPantry,UK wide,We asked 180 UK companies when they were planning to reopen their offices. Download our new report to find out what… https://t.co/kSAo1hTu5c
1374762138334601223,2021-03-24 16:36:50,EditioEmpires,On Earth for now,"#SciFi #Alien Species Name Generator
#astronomy #amwriting #GraphicDesign #selfpub #workingfromhome #writerslife… https://t.co/8WBPOvrnk9"
1374761378674835458,2021-03-24 16:33:49,mkemper49,,"Reason #4763829 I love #workingfromhome
This convo with Tom this am:

Him: the tile guy will be here around 1 today… https://t.co/QR5pkp8TPR"
1374760356053139467,2021-03-24 16:29:45,EditioEmpires,On Earth for now,"The NEW #ScienceFiction Movies Trailers
#amwriting #GraphicDesign #selfpub #workingfromhome #writerslife #suspense… https://t.co/yqlx8WqnvS"
1374760124485668868,2021-03-24 16:28:50,Springback_pr,"Hampshire, UK","Lovely to see @ktmarlow giving her advice in @echodaz's article today
Working from home: How is it going? And are w… https://t.co/XKIwpN2fEJ"
1374759925822464005,2021-03-24 16:28:02,EditioEmpires,On Earth for now,"Tenet &amp; #Dune Can Save Smart Sci-Fi Movies
#amwriting #GraphicDesign #selfpub #workingfromhome #writerslife… https://t.co/TjmlhMab4a"
1374759767814590466,2021-03-24 16:27:25,EditioEmpires,On Earth for now,"Every Sci-Fi Movie Releasing In 2021
#amwriting #GraphicDesign #selfpub #workingfromhome #writerslife #suspense… https://t.co/mYCwSsmghf"
1374759293082337283,2021-03-24 16:25:31,cityamclub,"London, England","Manpower CEO: Remote working isn't unsustainable but it's certainly not desirable

Reports on the death of office w… https://t.co/hTPWbwrOF5"
1374759218838962184,2021-03-24 16:25:14,Sweettina77,,One of the advantages to #workingfromhome is being on a call/in a meeting and having the ability to  walk to the ki… https://t.co/lxWhbMJcuL
1374759151860125703,2021-03-24 16:24:58,CityAM,"London, England","Manpower CEO: Remote working isn't unsustainable but it's certainly not desirable

Reports on the death of office w… https://t.co/wfIUEU0um4"
1374757116444078083,2021-03-24 16:16:52,Godmancunian,"England, United Kingdom","@LandAPaperCo What an amazing prize! Yes please 💙🤞🏼
Liked and shared 

@kazz_usher @MicheleMoffat9 

#competition… https://t.co/HrF3BPzOmC"
