id,date,user,location,text
1376107071024861185,2021-03-28 09:41:07,CharlotteDrury6,"Cardiff, Wales","@MartinBarrow Working from home is not time off, people working from home generally work longer, people on furlough… https://t.co/YVCjddvlHK"
1376107064355926018,2021-03-28 09:41:05,SammiH19,Clevedon,"@CllrAsherCraig Also, many of us were supported to work from home, with IT and Management improvements, not just th… https://t.co/vKZE6W7PhC"
1376106915906916352,2021-03-28 09:40:30,larkandlily,"Wick, Caithness",@LondonAllergy @jburnmurdoch I already run my business from home and I can tell you for the last 9.5 years I do feel I live at work
1376106884508360704,2021-03-28 09:40:22,happier_better,INSTAGRAM:  @happier_better,"Eliminate as many distractions as possible.

I keep my office on the dark side with the windows covered and the lig… https://t.co/YDdzalUk3P"
1376106843295133696,2021-03-28 09:40:12,AngusAllan66,United Kingdom,@JuliaHB1 @jburnmurdoch Millions of people employed in the hospitality &amp; non essential retail sectors have had a te… https://t.co/Et38gHLEdb
1376106800114765824,2021-03-28 09:40:02,flossyontour,Sutherland,"I'm lucky I can work from home but it is hard
my day is 100% screen instead of home and hospital visits to break it… https://t.co/a5oLWlupf2"
1376106792674017282,2021-03-28 09:40:00,geof_hughes,Plague Island,@LesleyAnnRowe1 What are the MP's doing while parliament is closed? Working from home. Back to work you fekless scroungers.
1376106763808870401,2021-03-28 09:39:53,Wat__Tyler,"England, United Kingdom",@RichardBurgon Some of us actually work from home now because it got too expensive in the High Street in rent and r… https://t.co/WtuteeYKHH
1376106743294464005,2021-03-28 09:39:49,FULLMETAL2015,,literally everywhere i go it’ll b some grown folks askin me bout my love life if i stay there long enough. from vis… https://t.co/r3KCjyp5gp
1376106736130592777,2021-03-28 09:39:47,Susanseekstruth,United Kingdom,@martinmckee People able to work from home have had to travel less but many have had extra to do at home. Living &amp;… https://t.co/NDn896wFtD
1376106674360963074,2021-03-28 09:39:32,updengg,"DIliman, Quezon City, PH 1101",In accordance with the national government's announcement of the shift to Enhanced Community Quarantine (ECQ) as we… https://t.co/pyDlp21c4t
1376106643780333571,2021-03-28 09:39:25,oatmilkprncess,taurus venus,just realised because i haven’t studied in 30 hours between all the insanity of this weekend when i get home from b… https://t.co/C1ZL3OhJ4p
1376106606899818496,2021-03-28 09:39:16,Karthik56684658,,WORK-FROM-HOME OPPORTUNITY | DIGITAL MASTERY | 100 DAYS CHALLENGE | DAY 100 https://t.co/FgGH50dBa6 via @YouTube
1376106532404932609,2021-03-28 09:38:58,aldrozo187,"Sandton, South Africa",@Simz_Ntlemeza @Hlengi__ And if we work from home? We can still drink right?
1376106500658245634,2021-03-28 09:38:51,reperioverum,"North West, England","So fat, lazy blob of uselessness @BorisJohnson who couldn’t be arsed to get out of bed to turn up to COBRA meetings… https://t.co/N9NmN5JceX"
1376106498426802180,2021-03-28 09:38:50,drohanlon,Dublin,"Superb report from @GeriSoc on the impact of #COVID19 on BGS members
‘Husband had to work from home full time
whils… https://t.co/p6YkYpObwb"
1376106426045718528,2021-03-28 09:38:33,JanaeAmirra,Philly Traveller ✈️,Come home from work and hop straight on the game 🤦🏽‍♀️
1376106352699932679,2021-03-28 09:38:15,stokel,"Newcastle, UK",New from me in @raconteur: chief information officers and human resource staff have to work together more than ever… https://t.co/tX2CbkmSaY
1376106301487386624,2021-03-28 09:38:03,SageAnastasi,New Zealand,"@roryreckons They exist but, like all disability accoms, they're expensive as shit lol https://t.co/s8dJAhK7vN"
1376106290997526528,2021-03-28 09:38:01,purts149,Norwich England!!,"@cmoy89 @LBC @TomSwarbrick1 @martinmckee Yeah, tends to be mostly those who are financially secure and or can easily work from home."
1376106216091443203,2021-03-28 09:37:43,isitjus39832272,,@ReicherStephen Absolutely nearly gave me a real heart attack!  UK Government's decisions are killing people! They… https://t.co/9BxGL2jEDw
1376106192620097538,2021-03-28 09:37:37,InfoVantage,,- The ability to work from home nowadays is an opportunity for you to move to places outside major economic zones l… https://t.co/yzOU8zDwbU
1376105991729786889,2021-03-28 09:36:49,lisa_broklyn2,"San Antonio, TX","@SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/332aQCwZYS"
1376105947307905025,2021-03-28 09:36:39,lisa_broklyn2,"San Antonio, TX","@SCMP_Sport @SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartpho… https://t.co/KbsYkLiOwD"
1376105890265374721,2021-03-28 09:36:25,lisa_broklyn2,"San Antonio, TX","@SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/iG5bHGS8Of"
1376105864671723520,2021-03-28 09:36:19,lisa_broklyn2,"San Antonio, TX","@SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/BwVec4OEp0"
1376105766688600065,2021-03-28 09:35:56,McNamara98,Worksop. S80. ,What if like so many people working from home your home becomes work and your life becomes your job and you suffer… https://t.co/5D0zgyJHdr
1376105758392209414,2021-03-28 09:35:54,QwikAdcom,"Near Daytona Beach, Florida",Looking for a work from home job? Try https://t.co/CBGUqhTVBA
1376105728470048772,2021-03-28 09:35:47,melheesi,,Just got home from work and all o want to do is game... to sleep or not to sleep
1376105603513352198,2021-03-28 09:35:17,JoshBarden8,,"@BBCR1 can me and my daughter mariella have a shout out chilling at home while the misses is at work 

From josh"
1376105543262175232,2021-03-28 09:35:02,lxwenna_x,"Plymouth, England","@georgiablarge thank you lovely, just scares me I can’t even drive home from work on my own without creeps doing this🤍"
1376105542431703040,2021-03-28 09:35:02,HertsmereBC,"Borehamwood, Herts","From Monday (29 March), the ‘Stay at Home’ rule will end but many restrictions will remain in place. 

People shoul… https://t.co/kvb62VUo4V"
1376105515290345474,2021-03-28 09:34:56,Mellowtopia,Central Europe (literally),"@APHClarkson Generally you're right, but last year Germany introduced work related tax deduction for people working… https://t.co/bdaYnMxvMb"
1376105471677988865,2021-03-28 09:34:45,vratulmittal,"New Delhi, Delhi","Top 2 Reasons to Love working from Home

1) You have work
2) You have home

Everything else is a bonus !"
1376105242966777856,2021-03-28 09:33:51,lisa_broklyn2,"San Antonio, TX","@TimeOutMel New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/rcnZkGpB16"
1376105206879031296,2021-03-28 09:33:42,lisa_broklyn2,"San Antonio, TX","@TimeOutMel New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/h1C8IvTPAc"
1376105204500811777,2021-03-28 09:33:42,trees0106,London UK,"Ha!  I work harder on days at home than in the office

Boris Johnson demonstrating the psychology of #projection… https://t.co/91wuzix7HB"
1376105195957018624,2021-03-28 09:33:40,TheJag1,,@AlanFraser7 @shoottb_podcast @realcolinquinn @EdinJag @soulboydaveybee @kingofpartick @Somewhataldente @fatboy1876… https://t.co/h9BUISj48d
1376105174083772419,2021-03-28 09:33:34,SusanMH9,,@RichardBurgon It’s another cause to provide division and distract those who’ve not been at home working from seein… https://t.co/B8madXE0Qg
1376105164042600453,2021-03-28 09:33:32,lisa_broklyn2,"San Antonio, TX","@TimeOutMel New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/khGTtxjh3T"
1376105120086253569,2021-03-28 09:33:22,niomaD,"Norwich, England",@jburnmurdoch I work in education and training. Never been busier than during the pandemic. The main difference bei… https://t.co/2ogLagdYOS
1376105107385942021,2021-03-28 09:33:19,BigdaddyTexas2,"San Antonio, TX ","@MaxMasseyTV Doing my laundry before my hubby gets home from work.”👇🏼
👇🏼 look at my cute washing machine ,"
1376105103602683906,2021-03-28 09:33:18,VanessaSanyauke,UK ,A year on working from home &amp; some of us even started working for an organisation remotely. 🙋🏿‍♀️These insights hav… https://t.co/aREbzv3D5x
1376104962103517186,2021-03-28 09:32:44,CoolMadras,Chennai,@PCMohanMP @tamilan_ts @SuryahSG @VinojBJP @Sunil_Deodhar @satyakumar_y @amritabhinder @NupurSharmaBJP @beingarun28… https://t.co/pRabcX9ruy
1376104885079302150,2021-03-28 09:32:26,RonnySouphabmic,The Palladium World Sopping BK,MAKING SYSTEM NEW MONEY https://t.co/qGem4LLZ91 https://t.co/7dhjhiw0hl
1376104869585686536,2021-03-28 09:32:22,LesleyAnnRowe1,"North West, England",Doesn’t he also work from home? https://t.co/BsySQvqPIw
1376104765160091649,2021-03-28 09:31:57,Miketyson2007,South London England,@Saintbarca Doesnt effect me i cant work from home and if your staff want to return to the office says its beenanything but days off
1376104759883616260,2021-03-28 09:31:56,shamtchK,Wonderful World ,@fidsta77 @TeacherPaul1978 @EvoHannan @bbray27 @ChrisQuinn64 @cnasserghodsi @inspirecitizen1 @LainieRowell… https://t.co/Zly7GGYlxi
1376104683002023942,2021-03-28 09:31:37,SCO57stars,,"@BorisJohnson 
Expecting women in 60's. Standing at bus stop at 10pm or after going home from work. Because said no… https://t.co/wqMVo6QvaC"
1376104672210075651,2021-03-28 09:31:35,mzelst,"Tilburg, Nederland",@GRozhnova @OtiliaBoldea @YorickB CBS has also has data on how many people were working from home before the corona… https://t.co/uBCKWWH10l
1376104614190272515,2021-03-28 09:31:21,dannyjpalmer,"London, England","I don't know about you, but I resent Boris Johnson implying that remote work means we've been slacking off.
 
Be it… https://t.co/1NrjZ2WxAm"
1376104574180802561,2021-03-28 09:31:11,penny_walker_sd,N16 Stoke Newington,@TheNickyHawkins So... people who have been working from home will recognise this for the insulting false framing t… https://t.co/AnnyjgiUJa
1376104408807800832,2021-03-28 09:30:32,DaveSh3p,"Formby, England",@RichardBurgon For someone who has had to work from home since the first lockdown I can 100% this has been the most… https://t.co/Wg9TsQ5bMK
1376104348640546816,2021-03-28 09:30:18,EdenCouncil,"Penrith, Cumbria, UK","From 29th March, the ‘stay at home’ rule will be lifted. However, you should continue to work from home where possi… https://t.co/qn14i50aQd"
1376104337370386435,2021-03-28 09:30:15,PisSheds,The Pis-Shed,@RichardBurgon He is mistaken. People have been able to do a “days work” in a few hours as it’s more efficient to w… https://t.co/S3yzdQYE0m
1376104328000331776,2021-03-28 09:30:13,NHSHMR,"Rochdale, Greater Manchester","From tomorrow the #StayAtHome rule will be lifted, though many restrictions will remain. If possible continue to wo… https://t.co/qCAMUMUHNI"
1376104305841819649,2021-03-28 09:30:07,WCHCJobs,"Birkenhead, England","From 29 March, the Stay at Home rule will be lifted. Where possible, continue to work from home &amp; minimise your  jo… https://t.co/P26ViibZJx"
1376104024957673473,2021-03-28 09:29:00,tmc51530213,,"Not in my home it has been invasive, cost more in heating and wear and tear and frustration.  Our home was a place… https://t.co/HMiSwzoMJt"
1376104007073202179,2021-03-28 09:28:56,lisa_broklyn2,"San Antonio, TX","@cityofmelbourne New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone an… https://t.co/bVAGTPW13W"
1376103885375467521,2021-03-28 09:28:27,doodoo1047,,My son in law works from home. With modern technology he can work for companies all over the world.They can have me… https://t.co/y7CarhZgPA
1376103781537054720,2021-03-28 09:28:02,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/lv1u3uMleC"
1376103776805916673,2021-03-28 09:28:01,Mrsljn,,@jburnmurdoch He has literally no idea or is in touch with reality. I am part of the discharge pathway for social w… https://t.co/ULWu0Sa7Oh
1376103760821415937,2021-03-28 09:27:58,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/B8c0HRmvb6"
1376103686066200578,2021-03-28 09:27:40,Riteshrajput786,,@JioCare my internet is not working from past 2 days and only thing i am hearing from customer care is our engineer… https://t.co/6GGbTFpPpt
1376103550976163841,2021-03-28 09:27:07,LandSharkUK,UK,"People may quit if forced to work from home, Rishi Sunak warns.

I'll quit if I'm forced to work from the office ag… https://t.co/udyxUrRsbE"
1376103503639146497,2021-03-28 09:26:56,AnitaSh37641828,India,"4. 
PARATROOPER AMIT KUMAR ANTHWAL|SM|  4 PARA SF who took 15 bullet on his chest but that couldn't stop him and he… https://t.co/4U4cuH7Ixg"
1376103383891841032,2021-03-28 09:26:28,QuietJeffR,Neoliberal Paradise (NL),"@APHClarkson At the same time, in a few areas, not much will change. I work for the R&amp;D department of a software fi… https://t.co/r88j6vQsfM"
1376103331488276482,2021-03-28 09:26:15,Miadavies,"Bristol, England",@RichardBurgon @LabGrassroots Days off - I’m lucky some days if I can log off after 8 &amp; 1/2 hours working from home… https://t.co/vXcPgGeWHc
1376103317634347008,2021-03-28 09:26:12,Maddy42845677,,Work from home. Transcription jobs. https://t.co/xm7YG8u302
1376103251981037573,2021-03-28 09:25:56,_harry_96,🏴󠁧󠁢󠁳󠁣󠁴󠁿 (he/they),@AndyyMac An NHS pay rise that isn’t 0.1% and laptops for school kids that have had to work from home for the past… https://t.co/yqgP0JIlEz
1376103161304338434,2021-03-28 09:25:35,mmaher70,brighton,"Boris Johnson branded irresponsible over ‘back to the office’ call
Last summer,  before start second wave, Johnson… https://t.co/G4YjqoOvQW"
1376103023815110658,2021-03-28 09:25:02,swindonlink,"Swindon, UK",Swindon Borough Council is expanding its symptom-free testing programme to any Swindon resident who is unable to wo… https://t.co/dHvSv1mCeE
1376102917497831431,2021-03-28 09:24:36,QwikAdcom,"Near Daytona Beach, Florida","ATTENTION: ARE YOU TIRED OF WORKING THAT EXTRA JOB?  - USD $50 

https://t.co/tqtb1jXKHM

March 28, 2021 05:21:18 AM"
1376102908622729216,2021-03-28 09:24:34,unearthedd,,We're back to work from home now and I don't know how to establish a routine. I've just been obsessively thinking a… https://t.co/sAsxWQgYyq
1376102904373911555,2021-03-28 09:24:33,unearthedd,,I did pretty great when we had work from home last year. It was actually healthy for me.
1376102889685454849,2021-03-28 09:24:30,Mrswilliamson45,,"Richard, he has NO idea! As a retired grandma/carer, I'm shattered after home-schooling my grandkids since January… https://t.co/FTCNKPLuVv"
1376102878759227392,2021-03-28 09:24:27,kowalskr,"Palo Alto, CA","@Jason Depends what they don’t want to end (&amp; whom we’re focusing on): 

1/ the lockdowns?

Sure: owners/HQ in ecom… https://t.co/bM1sh5Zom9"
1376102860287569920,2021-03-28 09:24:23,Gingeman1,"Stockport, UK",@GravityMath We’ve been told our office is closing and we’ll be put on dual contracts for us to work from home pret… https://t.co/8TRw1b7sjL
1376102717756739587,2021-03-28 09:23:49,annieinargyll,Scotland via USA ,@AndyKimNJ  A couple of years ago when flying home to Scotland from Thailand we sat next to a Thai woman who was go… https://t.co/GCLbg3mbTp
1376102560692572168,2021-03-28 09:23:11,LondonAllergy,United Kingdom,@jburnmurdoch Someone described working from home as living at work. That’s the way it has felt for lots of people.… https://t.co/yMHF51xV1N
1376102551859433472,2021-03-28 09:23:09,clinicalclasses,Bengaluru,Android App Development work from home job/internship at Torit Innovations Private Limited https://t.co/1e23z2DIKR
1376102478656200704,2021-03-28 09:22:52,VonnSand,"Costa Del Crookston, GlasVegas","“Days off” is deeply concerning to me, illustrating a PM at a distance from understanding what the last year has be… https://t.co/OsLCDpAXC0"
1376102469885816835,2021-03-28 09:22:50,againstempiric1,,@KumovaTolga Wasn't calling it but hoping for it. I have only just started getting the wealth/income I want to buy… https://t.co/DQpSsbSeFQ
1376102326394441728,2021-03-28 09:22:16,mariaelfjor,,"i’ve never been so excited like this before, thinking of Holy week 4 days rest from work is a very different kind o… https://t.co/dHe5tk8Jf8"
1376102226515607555,2021-03-28 09:21:52,pkelso,"Outside, standing on a bucket","Always enjoy these ""back to the office"" calls from people who literally work at home (see also: R Sunak) https://t.co/opc7n66s0W"
1376102197126164482,2021-03-28 09:21:45,LValentineBlogs,lisavalentineblogs@gmail.com,@IanLaveryMP @StephenFuller6 @BorisJohnson Yet the official advice in the road map is to work from home (if possibl… https://t.co/XqRijZbHRP
1376102168046931972,2021-03-28 09:21:38,NGamiotea,,How to win money with a blog Work from home Buy And Fast https://t.co/GKXU8W6PrS
1376102132282224642,2021-03-28 09:21:29,endo_kerri,Newcastle,@Microbedoc2 They might - hence my point about lack of understanding of how stuff works OOH. Presume you've no acce… https://t.co/95mnkNYRKa
1376102064938438658,2021-03-28 09:21:13,StevenDP1956,"Birmingham, England","""Shocking"" he  not gave a clue about work full stop! People's Mental Health affected by the longer hours and pressu… https://t.co/WQTaigv9Lo"
1376101911967977472,2021-03-28 09:20:37,RLloria,Barcelona,How to automate your work from home lifestyle | @scoopit via @edumorfosis https://t.co/fHf3IGkUm9
1376101899179544579,2021-03-28 09:20:34,Temujin29113692,"Newcastle Upon Tyne, England","@WorkerbeeXI @RedJohnBounds I'm very lucky to be able to work from home flexibly &amp; fit shopping, household chores e… https://t.co/bx1PPL2lmR"
1376101777838374913,2021-03-28 09:20:05,verityguildford,Earl Shilton ,@Waffle62623363 @HoppySaul Not restricted. I’ve worked all the way through. Had a very profitable year. And guess w… https://t.co/TswibTMTjL
1376101717939470336,2021-03-28 09:19:50,wheezyghost,he/him,"""work from home setup"" bitch it's called A DESK"
1376101602545823747,2021-03-28 09:19:23,workswithjames,"South West, England",The few listed tips happen to be shown to assist you within your work from home business https://t.co/CJL9oRztvZ
1376101567649226756,2021-03-28 09:19:15,LefterThanLenin,Left of Lenin and also Glasgow,@RichardBurgon Doesn’t the work from home all the time? 🤔
1376101564448862211,2021-03-28 09:19:14,cuteviolent,"Boise, ID","Maybe I'll buy a tub of ice cream on the way home from work at the gas station, you don't know me"
1376101539438333952,2021-03-28 09:19:08,cd_brosnan,"London, England",@Jemmapalmer I work from home and because of the nature of my job I'll be working that way post-Covid too. But I ne… https://t.co/xUxtrqQoLy
1376101534623133698,2021-03-28 09:19:07,sterlingmcClym1,"Queensland, Australia","@Slozrr Hey bro❤ my mum was diagnosed with it a couple years ago, when I got home from work she was crying and hugg… https://t.co/oWNiDBLeq7"
1376101504843677696,2021-03-28 09:19:00,Engineeri1Crazy,United Kingdom,@RichardBurgon Didn't he say work from home?
1376101474544058370,2021-03-28 09:18:52,UStressMeowt,Brontropalis,"Mad coming home from strip club, me working night shift. Mad calls me, I pick up wondering if she’s okay, she doesn… https://t.co/D6PVzaflzV"
1376101429434318849,2021-03-28 09:18:42,UltraNeeks,,@IshaBoiAlex Doing good so far. Finally got home from work and now I relax and eventually sleep. 😎
1376101289696825350,2021-03-28 09:18:08,Lady_Vampy_13,"Co. Durham, UK",@RichardBurgon That's because he wouldn't know hard work if it came up and bit him on the backside. So many parents… https://t.co/poEiBxHj5r
1376101284982439936,2021-03-28 09:18:07,TheSiasatDaily,"Hyderabad, India","IT firms’ ‘work from home’ model to hit haleem sale in Hyderabad
https://t.co/0pYshE5Ycv"
1376101250404548611,2021-03-28 09:17:59,satyamkmishra,"New Delhi, India","Govt should also instruct IT companies to promote work from home. it will reduce consumption of fuel, less traffic… https://t.co/VxBJQLFFHk"
1376101013292261377,2021-03-28 09:17:02,kid_nostalgic,,@MildManneredMax And to paint the end of work from home as a return to work further pushes that narrative. Return t… https://t.co/7jl48dagWj
1376100965997277186,2021-03-28 09:16:51,Outoftweet123,,"@Keir_Starmer votes against #hs2 his entire political career, becomes Leader, its cost rises from £56bn to £142bn a… https://t.co/kLeFBtfueW"
1376100914335993859,2021-03-28 09:16:39,JenniferLamboll,Oxfordshire.,Number 2 &amp; 8 for me. I have spent 12 months practically avoiding everybody. Home - work - home. Emotionally detache… https://t.co/aIvzFc4ti0
1376100887932792835,2021-03-28 09:16:33,jobmote,"Remote, Anywhere",Call Center Representative - Work at Home: Call Center Representative Work at Home Make your work from home dream a… https://t.co/LVf6dgQz51
1376100886775095300,2021-03-28 09:16:32,jobmote,"Remote, Anywhere",Call Center Representative - Work at Home: Call Center Representative Work at Home Make your work from home dream a… https://t.co/idMiWtH8aE
1376100814457016323,2021-03-28 09:16:15,_NathanVDH,,"COVID has been a terribly destructive force on the job market, even moreso in places where people can’t just work f… https://t.co/38eQ5Lpu8L"
1376100806706003972,2021-03-28 09:16:13,ChloesPJs,Berkshire,Sat on the sofa at home having gotten home from work about 3 hours ago. Don’t want to wake anyone up cos it’s a Sun… https://t.co/vM3Qhbl3hq
1376100719896498176,2021-03-28 09:15:52,vL0k0,"Brooklyn, NY",It’s 5 am and I just got home from work 😬
1376100315712397313,2021-03-28 09:14:16,fionaRG,"Aberdeen, Scotland",How do you make working from home work for you? #freelancelife https://t.co/tu5mzFYmzN https://t.co/mkm2pljJFy
1376100269302366210,2021-03-28 09:14:05,Kaybean0_o,She/Her,Also on all this return to the office business. Just give people the choice if it’s feasible for the company 🤷🏻‍♀️… https://t.co/XpSiCMe6Wc
1376100247475269632,2021-03-28 09:14:00,TinyWriter,"Leeds, West Yorkshire","Nearly two years on, working from my dining room table hasn't always been smooth sailing - The Reality of Being a W… https://t.co/IuQT7Tm0l6"
1376099947578335233,2021-03-28 09:12:48,MamaBea73682181,UK,@JPDOwl @ReicherStephen @IndependentSage Lots of us have been at work. Just from home. Home working is not dossing.
1376099928112439299,2021-03-28 09:12:44,ChoiKulit,,"As seen on my screenshots above, taken just a few min. from these tweets. I’ll also show you the one from yesterday… https://t.co/H9Hn3W70i0"
1376099550839107584,2021-03-28 09:11:14,Sarahmarah16,,@Big_Headers This is probably why Johnson is encouraging everyone to go back to the office (not to work - they’re a… https://t.co/fxX7GCaGfF
1376099495881146369,2021-03-28 09:11:01,Roxy_Blade,Mentally or physically? ,@vh3271 @Kk_ka5h I’ve been doing the same the last week!! Normally I get home from work and go straight to sleep bu… https://t.co/XoLc8xKPDX
1376099340847099904,2021-03-28 09:10:24,Ashles3000,"December, 1985","@gazza_d @RantyHighwayman Johnson: ""Everyone must pull together and work from home if you possibly can to save live… https://t.co/ieOhdtZZbY"
1376099326066356224,2021-03-28 09:10:20,Aviriia,The Netherlands,While many gained covid-kilo’s did I actually managed to loose about 7... (15lb) and with the colleges and everythi… https://t.co/5QixGj0RNu
1376099236048084994,2021-03-28 09:09:59,SaphyraWyrm,,"(1/2) I’m going to do my best and try not to bring it into my streams but I need to give an unfortunate update
I wa… https://t.co/UsRLddRvLC"
1376099146894036994,2021-03-28 09:09:37,raeebaybay_,,@ myself balling my eyes out for idek why on my ride home from work. Then just laughing at myself in confusion cuz… https://t.co/BEugsH0Fn7
1376099136949387266,2021-03-28 09:09:35,Rationa60187928,,"@ScepticalBear @jackiecassell @Conservatives @KentTories @10DowningStreet @UKParliament @DamianGreen Same here, I c… https://t.co/QM9piPu2hr"
1376099067713970176,2021-03-28 09:09:19,JaneSimpson_,England,@LadyNoo22 I work in a care home and we watch all these non pc programs from yesteryear. They are enjoyed tremendously.
1376099007894786052,2021-03-28 09:09:04,itb_blog,UK,"@FionaSturges @Mr_Dave_Haslam People are carrying huge amount of holidays forward at my work due to working more, w… https://t.co/w2b8ZcOACA"
1376099004816224257,2021-03-28 09:09:04,Ann63557648,Essex,"@mrsbiffo01 Good morning, have a lovely day!

Just sharing you some of the beautiful tulips my husband bought home… https://t.co/zCruOnEfGx"
1376098985136558081,2021-03-28 09:08:59,bizgroupuae,Dubai,"How does work from home impact social learning? JD Dillon, Chief Learning Architect at Axonify, breaks it down in o… https://t.co/NG7PDoptvR"
1376098954710949888,2021-03-28 09:08:52,berejaureguii,,home from work finally 😩
1376098913560764425,2021-03-28 09:08:42,bury_inc,"King Street, Bury St Edmunds","Work away from home, enjoy a collaborative &amp; safe #coworking environment. 
1: you can become a member  
2: or choos… https://t.co/HyViA2bSIH"
1376098911576850432,2021-03-28 09:08:41,FitRich4Life,"Christchurch, England",Hot off the press work from home business solution below on the web page  https://t.co/PcnUNmbnT4
1376098681817075712,2021-03-28 09:07:47,laurentkempe,"Illzach, France","@HowardvRooijen @endjin I just made a twit about such a post! I did not took it from a negative point, just another… https://t.co/Ujzv1Rw5mr"
1376098259580690435,2021-03-28 09:06:06,PinkOddy,"Gloucestershire, UK",@Katie_Popple Or those who work from home when it’s not a pandemic
1376098233747836931,2021-03-28 09:06:00,LancashireCC,Lancashire,"From 29th March, the ‘stay at home’ rule will be lifted. However, you should continue to work from home where possi… https://t.co/0aLoTC8E7Q"
1376098125627195396,2021-03-28 09:05:34,DrIanTurner,"Clitheroe, Lancashire, UK",Days off??? I'm sure I speak for a lot of people forced to work from home because of covid: I can't wait to be phys… https://t.co/ebZv8JE7Rb
1376098064595742726,2021-03-28 09:05:19,RenePorto3,,coming home from work at 2 am and seeing portos on the counter and thinking “my mom better have gotten me my favori… https://t.co/ach85ToOlD
1376097928792563712,2021-03-28 09:04:47,backbencherssss,,"My Dad coming home from work at 2:30 A.M expecting everyone to be sleeping. 

Me in the kitchen : https://t.co/YPwH8wcFCx"
1376097895863234561,2021-03-28 09:04:39,KaranjaBoyChild,Nakuru County,"#LightenNjoroSubcountyKenya 
For the youth and others who want to work from home.
@StateHouseKenya
@ketercharles… https://t.co/So3xbO4nsU"
1376097874853892096,2021-03-28 09:04:34,MrSimonDJones,Yorkshire,"@EmmaHardyMP @addicted2strava @KCOMhome @Hull_Trains @stephenexley Not read this, but I will

My concerns with this… https://t.co/sDskyglSa0"
1376097781870338050,2021-03-28 09:04:12,babaluvr69,このみさん莉緒姉あやめ殿夏葉,8pm tomorrow okay i should be home from work by then
1376097737356218369,2021-03-28 09:04:01,Leadershipfreak,"Pennsylvania, USA","Eliminate as many distractions as possible.

I keep my office on the dark side with the windows covered and the lig… https://t.co/uKCgT4vmU6"
1376097721572945923,2021-03-28 09:03:58,xSobe32,Washington,"@hutchinson @CouRageJD I got two cats. And 2 dogs. Can attest that i love both. My cats adore attention, i work fro… https://t.co/Klw39XyEbe"
1376097716162469888,2021-03-28 09:03:56,TheReal7thLtr,,My job is really getting my time at 5:03 on a Sunday morning. I work from home
1376097693920071680,2021-03-28 09:03:51,iphieajike,Where He Leads Me,@Ssaasquatch Ffs! 😡 Sorry man! I had one useless one that didn't know hisway around. I work out of our Ikeja office… https://t.co/UAZn9R6zR9
1376097469667364864,2021-03-28 09:02:58,23duff,UK,@Goonersk I’m quite lucky in that I have a decent place to work from home but I haven’t stopped working during this… https://t.co/a2pZW6BliF
1376097457789050883,2021-03-28 09:02:55,CARajeshShah1,Virar,@AdaniKaran Please take over MSED power transmission business. We are fed up with the frequent disruption of power… https://t.co/Oa4OYZllNq
1376097441926242308,2021-03-28 09:02:51,KirstenPoole11,"Huddersfield, England",@LucyMangan Classic Johnson - this comment is meant to cause division btwn those who were able to work from home (a… https://t.co/2ntvLb5FJh
1376097245855150084,2021-03-28 09:02:04,Sons_LFC,Knowsley born. Castleford now,On Friday a guy gets sent home from work after a positive covid result (shouldn't be in while waiting) and now anot… https://t.co/OKSsyQirkK
1376097227140042755,2021-03-28 09:02:00,RTUKnews,"London, England","Bronze Benin sculpture to be returned HOME.

The University of Aberdeen will be the FIRST UK institution to fully r… https://t.co/2vx5LIK1O9"
1376097151655219204,2021-03-28 09:01:42,FyldeCoastCCGs,Fylde Coast,"🗓️  From 29 March, the stay at home rule will be lifted. However you should continue to work from home if possible.… https://t.co/POyYqU78qF"
1376097145867096064,2021-03-28 09:01:40,BlackpoolHosp,Blackpool,"🗓️  From 29 March, the stay at home rule will be lifted. However you should continue to work from home if possible.… https://t.co/HI21IJkAlR"
1376097115307393024,2021-03-28 09:01:33,PeliCaz1000,,@KevinRampling @martinmckee Doesn't Boris Johnson work from home? #10DowningStreet
1376097079328641025,2021-03-28 09:01:25,IChewPorridge,Thule Station,He’s a piece of work isn’t he? I work from home permanently but most of my colleges are working far more hours than… https://t.co/h3HLiCdDQL
1376097039499542529,2021-03-28 09:01:15,AutographABP,London,The ten posters on the #HackneyIsHome Old Street Digital Canvas have all been created by young people from refugee… https://t.co/GWykcgpwax
