id,date,user,location,text
1376006145471578119,2021-03-28 03:00:04,xtalksjobsearch,Online,.@VeristatCRO is seeking to add a full–time #Pharmacovigilance &amp; Medical Information #Coordinator. This position is… https://t.co/1YBaYBbbev
1376006007051186176,2021-03-28 02:59:31,GetMustered,,What are the costs of remote work and productivity in the private markets? https://t.co/3y9TfnHGki https://t.co/ylnhBJ3OaW
1376005902952755202,2021-03-28 02:59:06,FortuneMagazine,New York,A startlingly low number of remote workers want to go back to their office routine after the pandemic https://t.co/3HwouWqPxK
1376005374268956673,2021-03-28 02:57:00,RX_Sub_523,Japan or a fairy circle,"@nhk_news Thanks to COVID-19, some Japanese living in urban areas are considering moving back to their hometown in… https://t.co/vJYPf8rBWF"
1376003880610304005,2021-03-28 02:51:04,codecidedotnet,"Chicago, IL","Tech's hottest job title in 2021? 'Head of remote work' - The Star Online
#head #work #remote #office #facebook… https://t.co/Vvg2tYItXf"
1376003815636262914,2021-03-28 02:50:49,RX_Sub_523,Japan or a fairy circle,"@NHKWORLD_News Thanks to COVID-19, some Japanese living in urban areas are considering moving back to their hometow… https://t.co/f99JN29ibP"
1376003700594933764,2021-03-28 02:50:21,RX_Sub_523,Japan or a fairy circle,"#英語学習　#nhkworld #地方創生
Thanks to COVID-19, some Japanese living in urban areas are considering moving back to their… https://t.co/DCpzjm2gMh"
1376002837809881088,2021-03-28 02:46:56,colsie,Washington DC,The fact that most of the people featured in this article are women is telling. https://t.co/c8D7H1vavj
1376002660558630913,2021-03-28 02:46:13,threadreaderapp,Wherever threads are written..,"@Captain22341376 Hello, please find the unroll here: I've spoken to 2,000+ people about remote work in the last 12… https://t.co/uixRDjvjHH"
1376002368886730755,2021-03-28 02:45:04,AJBCSurveys,"Chicago, Illinois",#DIsney News PHOTOS &amp; VIDEO: New Spotlights at Disney’s Hollywood Studios Light Up the Sky! https://t.co/0rFrEeNwjT… https://t.co/UQ90OqPULX
1376001269349814272,2021-03-28 02:40:42,MPK2,"Liverpool, Queens County, NS",Great opportunity with VON and its REMOTE. you can work from anywhere in NS or Ontario!! Check it out!! https://t.co/HxEew2lFQL
1376000987500978179,2021-03-28 02:39:34,RemotelyWire,"Austin, TX",How Your Boss Can Use Your Remote-Work Tools to Spy on You https://t.co/Knjvqm3YeV #TheWorkplace #HumanResources
1376000393717501952,2021-03-28 02:37:13,CinderCoffee,関西,"@shizuncult Time for me to put this on and cry while I remote work.
I was wondering about this! Thank you for putting it out there m(_ _)m"
1376000022471266311,2021-03-28 02:35:44,KurtBW_News,"Wheeling, WV","@zerogeewhiz @GrayConnolly @ZULU401 OTOH, COVID has gotten many comfortable with working remotely.

Which goes back… https://t.co/pd5COlBUwi"
1375998695561424901,2021-03-28 02:30:28,remote_dev_jobs,,Node Developer - USD Salary - REMOTE WORK at BairesDev LLC #Application #Automation #Backend #Design #Mobile… https://t.co/RCpmQGCaSF
1375998585993523200,2021-03-28 02:30:02,princeoftoyland,"Magnolia, TX",I'm curious to see how the workplace will shift on the other side of the pandemic. We've all shown remote work is p… https://t.co/7ysvOzAHz8
1375998453302501385,2021-03-28 02:29:30,spmcclintock,"Denver, CO",@Strippin Very good article. https://t.co/2EPtLMq4YT
1375997806817722373,2021-03-28 02:26:56,KCRoyalFan,"Shawnee, KS",@DVChris @TubaTrey @crash_the_dog @noreen_shoop @YouTubeTV @FSKansasCity @Royals I tried it. I have an MLB TV accou… https://t.co/688q38pDCX
1375997536763273218,2021-03-28 02:25:52,Antanith,"McAllen, TX",Any full-stack devs want to jump ship into developing some awesome software that's used by libraries throughout the… https://t.co/CSsSuuelzR
1375997033379549188,2021-03-28 02:23:52,JDG2010,New Delhi,As a remote agency we use different productivity tools to make collaborative work and communication seamless. But n… https://t.co/UqTeLCbWrF
1375994811744800768,2021-03-28 02:15:02,jobmote,"Remote, Anywhere",Work From Home Customer Service Representative: [Call Center / Remote] - Anywhere in U.S. / Both PT &amp; FT Available… https://t.co/56qmA4leJo
1375994810360721408,2021-03-28 02:15:02,jobmote,"Remote, Anywhere",Customer Support Specialist [Work From Home]: [Customer Service / Remote] - Anywhere in U.S. / Competitive pay / Un… https://t.co/c5z0NG8Ydr
1375992100567797763,2021-03-28 02:04:16,julescounseling,,@FemmeHawkDown I work for a group private practice. Usually unlicensed people can’t according to my state board but… https://t.co/UxQYNZT3Uj
1375991859655360515,2021-03-28 02:03:18,AmeliaSugerman,MA/RI,"@TraveleatloveMM Where does he work? Even if he’s remote but is considered a certain industry, this would move him up to 4/5."
1375990469218377730,2021-03-28 01:57:47,jessethanley,"福岡, Japan ","As more and more people switch to remote-first, and move out of big cities (or abroad) to work, this is going to al… https://t.co/Un190BFQr7"
1375990191337406466,2021-03-28 01:56:40,dankantspelle1,,"10 ways office work will never be the same
From where we work to how our work is measured, office work will be perm… https://t.co/GWM3gxpBKm"
1375989511725912077,2021-03-28 01:53:58,FanlessTech,,"@riklaunim @davidbepo You mean you're still using your laptop from 2020, well you better be lol. The price of the J… https://t.co/xm9wfRrxaq"
1375989351482490881,2021-03-28 01:53:20,haroonibrah,,"@MysticalKenny @DrWaheedArian @ThatTimWalker What is the point of going home, help a few then get killed if he can… https://t.co/kjMgTgCrjr"
1375988695946260480,2021-03-28 01:50:44,devita0712,Indonesia,https://t.co/N35C9uJTnO Interesting article
1375987268725391361,2021-03-28 01:45:04,TheTomRamirez,,"@AClownAndCircus @DWurrie @youngestwoman And with remote work density isn't really a requirement anymore, and more… https://t.co/68FTKSsw04"
1375986503944441864,2021-03-28 01:42:01,GusRazzetti,"Chicago, IL","Microsoft's Remote Trend Index Draws From 2020 For A Better Future Of Work

Via @Forbes

https://t.co/7Fd2HMsSFt"
1375986040423378944,2021-03-28 01:40:11,errfreshener,,"@devarbol @tszzl With the increasing development of the non tier1 cities and remote work, don’t think locals from o… https://t.co/PzvosozsJ2"
1375985925063315457,2021-03-28 01:39:43,gnmtravelweekly,"Williamsburg, VA",The number of Caribbean islands offering remote-work visas expands https://t.co/3Mggp6c7Dv via @TravelWeeklyUS
1375983489976315911,2021-03-28 01:30:03,PriteshGovindji,"Divided ""United"" Kingdom",Wait wait wait wait WAIT...!! There are people out there who actually trust the other people they work with?? #work… https://t.co/bCZkomjz7Y
1375983232957616130,2021-03-28 01:29:01,jobmote,"Remote, Anywhere",Remote Call Center: Remote Call Center Representative Work at Home Wow! Use your customer service and computer skil… https://t.co/2vhuW7b2y8
1375982711962267648,2021-03-28 01:26:57,commieleejones,Canada,CD Howe Institute: “The shift to remote work during #COVID19 has shone the spotlight on #Canada’s infrastructure &amp;… https://t.co/YJIJSnLFrp
1375982325780058122,2021-03-28 01:25:25,hcummins2a,,"@SusanStJames3_ CNN is Democrat propaganda. They push the narrative, the sheep eat it up. Truly sad state of affair… https://t.co/xwVWW03GuA"
1375982252912484355,2021-03-28 01:25:08,dlyschae,,"This YT lady asked my man - “you were doing work here?” He said - “No, we just moved in. Thanks!” Then pressed the… https://t.co/J4lfqcCKBR"
1375981730599825408,2021-03-28 01:23:03,vavreck,"Los Angeles, CA","Wow! Thank you @ratemyskyperoom!! What fun! You’ve managed to make remote work fun, thanks for that! Thanks to… https://t.co/Y5ybVE5eKG"
1375981625671094273,2021-03-28 01:22:38,Transsomething,"NE Hampshire, UK","Looking forward to sitting in a transsexual work camp on some remote irradiated island in 2027, having a row with a… https://t.co/6aYq2A8m9c"
1375981056239763456,2021-03-28 01:20:22,drydenwtbrown,~fitrum-fotnym,The rise of remote work and online community platforms has unlocked a new modality of city building whereby much of… https://t.co/RBQh9wweK6
1375980937993928707,2021-03-28 01:19:54,caesararum,"New York, USA",@ouranometrian @txsalth2o @wrongbutkind A friend (who was already full time remote) bought a boat three years ago a… https://t.co/Fw58PCdqEZ
1375980570476388353,2021-03-28 01:18:27,selentelechia,,@wrongbutkind @ouranometrian @txsalth2o of all the things that ought to persist after the pandemic as a widely avai… https://t.co/B1BUsX625b
1375979765287559171,2021-03-28 01:15:15,bmurphypointman,"Bay Area, CA",#Workfromhome #remote #work #remotework #affiliateprogram #crypto #cryptocurrency #cryptocurrenices #dogearmy… https://t.co/oJ47lxgSOr
1375979472055271424,2021-03-28 01:14:05,ouranometrian,A higher plane of existence,"@txsalth2o @wrongbutkind Sure, I was just thinking it might be hard to hide forever. It's just weird how some compa… https://t.co/nn2R8zQ5WD"
1375979207516246016,2021-03-28 01:13:02,CovanceJobs,,"Want to work at Covance by Labcorp? We're hiring in Philadelphia, PA! Click for details: https://t.co/KLJuY8WExC #GeneralScience #PHI"
1375978024361988099,2021-03-28 01:08:20,theHockk,Hurley Wis / Western U.P.,"Big 3rd period coming up in Fargo 
Remote doin work  🏀🏒"
1375976406044323840,2021-03-28 01:01:54,Ginainky,Kentucky,"Don't take your computer or phone to a shop! I can work on it from your home ..

https://t.co/IIlNXBps7i

#computer #phone # remote"
1375975997519056896,2021-03-28 01:00:16,BOSSOnCampus,E: thebossnetwork09@gmail.com,"12 Work From Home Tips to Help You Stay Productive | @SELF
https://t.co/7kP5wgondl #BOSSTip"
1375975974181855237,2021-03-28 01:00:11,blando1963,"Pottsville, New South Wales",@QandA The gap is huge! I work remote NT. The indigenous are falling further behind. Kids don’t go to school. Paren… https://t.co/2z18xFbaBS
1375975928585592837,2021-03-28 01:00:00,panaynewsdotnet,"Pavia, Iloilo, Philippines","""The recent Decoding Global Talent survey by JobStreet has revealed some interesting employment trends amid the pan… https://t.co/JGsA02UlL5"
1375975870414864385,2021-03-28 00:59:46,LabXchange,"Cambridge, MA","It's been one year: one year of distance learning and remote work. News from @LabXchange featuring @IAmASTEM,… https://t.co/aXibNHQRVx"
1375974477620768774,2021-03-28 00:54:14,ythical,Remote,"Ythical, work just 20 hour weeks, remote, and spend the rest of your time with your iguana"
1375974422134284297,2021-03-28 00:54:01,HitmarkerJobs,Worldwide,"💸 PROMOTED: You'll work with young #gamers here, teaching them #RocketLeague and teamwork at the same time ☺️

💼 Ro… https://t.co/qKEhgeiQhC"
1375972493417050112,2021-03-28 00:46:21,chenereewa,Canada,@Upworthy @Trevornoah Yes. TYVM @Trevornoah. It is a constant stressor. Going to work in the dark in the winter mon… https://t.co/4dNdrwMZhx
1375972069553356804,2021-03-28 00:44:40,flpcvzl,,Remote-first teams work better - Nassim Kammah | #LeadDevNewYork https://t.co/dH65EvwbOQ via @YouTube
1375972037391347712,2021-03-28 00:44:32,jobmote,"Remote, Anywhere",Customer Support Specialist [Work From Home]: [Customer Service / Remote] - Anywhere in U.S. / Competitive pay / Un… https://t.co/m0TbbNjQnT
1375972036036595717,2021-03-28 00:44:32,jobmote,"Remote, Anywhere","Remote Work-From-Home Independent Contractor - Call Center Representative: *Goodbye long commutes, rigid schedules,… https://t.co/jB7B1g7kUs"
1375971405720772608,2021-03-28 00:42:02,jobmote,"Remote, Anywhere","Remote Work-From-Home Independent Contractor - Call Center Representative: *Goodbye long commutes, rigid schedules,… https://t.co/RwKYWp4I0Q"
1375971370757132295,2021-03-28 00:41:53,Lara4Analytics,"Washington, DC Metro","A Year Into Remote Work, No One Knows When to Stop Working Anymore - WSJ

Have you fallen prey to this too? I know… https://t.co/MZnHCoT1hj"
1375971207875559425,2021-03-28 00:41:14,moonswfs,🏳️‍🌈 | eng/esp,"this but also in our country; only big enterprises are getting benefits on this, while government keep denying or p… https://t.co/JJsxjgO01A"
1375970769180712966,2021-03-28 00:39:30,Ginainky,Kentucky,"COMPUTER OR PHONE NEED WORK?
GO here for GREAT Rates.. REMOTE ACCESS! 

https://t.co/IIlNXBps7i
#computer #phone #fix #update #remote"
1375969805388247041,2021-03-28 00:35:40,deepakvarindia,New Delhi,Remote work is exhausting and many are trying to find an alternative https://t.co/MxLRPpdq2u via @YouTube  I believ… https://t.co/VTIk5IdfDf
1375969543269593093,2021-03-28 00:34:38,WorkLifeFeed,,"""A 95-hour week is excessive ... banks want people who are money-hungry - that's what the job is based around. Thei… https://t.co/9pfHXBiysu"
1375969435899424772,2021-03-28 00:34:12,rolypolyistaken,,awww yea (re: remote work) https://t.co/rYzW9LQovx
1375969426776891396,2021-03-28 00:34:10,maxo531,,@d_j_fitzgerald @iamdjmayhem @awgoosetus @yungslowbruh @snokohno @mechapoetic @bad_takes Hence the shift to remote… https://t.co/gnDR3PQDlm
1375968638646226946,2021-03-28 00:31:02,jimboxp,East Side Milwaukee,Especially if you can work remote or from your phone.  You don’t need to burn a vacation day. https://t.co/uG6RNwwgVr
1375968425168801798,2021-03-28 00:30:11,ozprem,"Australia Living, Serving APJK","Remote work key role in gender balance, says Dell talent lead https://t.co/HVAwQKNr7s #Iwork4Dell"
1375968411122073600,2021-03-28 00:30:08,DrRonaldBeach,"Thornton, CO",Are you thirsty to work from home with less stress? Amazon Best Seller e-book https://t.co/dNqcN6NrV0… https://t.co/XMG7CVvgg9
1375968099271380992,2021-03-28 00:28:53,adamberry,"Essex, UK","@RitchieNeville Used to do it when I couldn’t be bothered to reach for the remote control, always annoyed when it didn’t work lol"
1375967901874802703,2021-03-28 00:28:06,neonyahtzee,,Hoping I can get a remote work job once I graduate. That would be pretty lindy
1375967648840880129,2021-03-28 00:27:06,codecidedotnet,"Chicago, IL",Ethical Challenges of Conducting E-Discovery in a Remote Work Environment | The Legal Intelligencer -… https://t.co/aVCAL3c5k9
1375965871315771392,2021-03-28 00:20:02,PM_Results,Surrey UK,6 changes you can't afford to ignore that will transform the way that your business manages remote work.… https://t.co/DobGKUuJQp
1375964789881602050,2021-03-28 00:15:44,helryna_ffxiv,,"@Tweet_Erotica Ah well that's easy. Mayor of Demon Town will be in her office looking through her blinds, watching… https://t.co/qQcvdiSN6G"
1375964777197920257,2021-03-28 00:15:41,archaica,Silicon Valley,"If I ever make permanent remote work an intentional part of my life, I’m going to make sure that my office space is… https://t.co/ekmJA5X59R"
1375964442844889090,2021-03-28 00:14:22,SacredStump,United Kingdom,"@PlayStationEU @AskPS_UK not sure why but my PS5 media remote keeps disconnecting from my PS5, yet the controls to… https://t.co/M9qs7csD3x"
